profile,phase,start_ps,end_ps,component_path,dynamic_w,leakage_w,total_w,temperature_used_c,temperature_returned_c
temperature_aware,update,18300000000,18400000000,/chip/cluster_13/redmule,0,0.1330044670128727,0.1330044670128727,27.698000000000036,27.698000000000036
temperature_aware,update,18300000000,18400000000,/chip/cluster_13/tcdm,0,0.02174125833560407,0.02174125833560407,27.759000000000015,27.759000000000015
temperature_aware,update,18300000000,18400000000,/chip/cluster_14/redmule,0,0.1330044670128727,0.1330044670128727,27.698000000000036,27.698000000000036
temperature_aware,update,18300000000,18400000000,/chip/cluster_14/tcdm,0,0.02174125833560407,0.02174125833560407,27.759000000000015,27.759000000000015
temperature_aware,update,18300000000,18400000000,/chip/cluster_15/redmule,0,0.13305761882945538,0.13305761882945538,27.709000000000003,27.709000000000003
temperature_aware,update,18300000000,18400000000,/chip/cluster_15/tcdm,0,0.021785753675441145,0.021785753675441145,27.83000000000004,27.83000000000004
temperature_aware,update,18400000000,18500000000,/chip/cluster_0/redmule,4.076863488002472,0.2645266331382751,4.341390121140747,49.299000000000035,49.307000000000016
temperature_aware,update,18400000000,18500000000,/chip/cluster_0/tcdm,0.042760708494553566,0.027806411841780544,0.07056712033633411,37.43700000000001,37.44300000000004
temperature_aware,update,18400000000,18500000000,/chip/cluster_1/redmule,0,0.14035391365133762,0.14035391365133762,29.21900000000005,29.21900000000005
temperature_aware,update,18400000000,18500000000,/chip/cluster_1/tcdm,0,0.021785126980513336,0.021785126980513336,27.829000000000008,27.829000000000008
temperature_aware,update,18400000000,18500000000,/chip/cluster_2/redmule,0,0.13313493056266784,0.13313493056266784,27.725000000000023,27.725000000000023
temperature_aware,update,18400000000,18500000000,/chip/cluster_2/tcdm,0,0.02175191214936793,0.02175191214936793,27.77600000000001,27.77600000000001
temperature_aware,update,18400000000,18500000000,/chip/cluster_3/redmule,0,0.13314459452931882,0.13314459452931882,27.727000000000032,27.72800000000001
temperature_aware,update,18400000000,18500000000,/chip/cluster_3/tcdm,0,0.021794527404423357,0.021794527404423357,27.84400000000005,27.84400000000005
temperature_aware,update,18400000000,18500000000,/chip/cluster_4/redmule,0,0.1430888162137127,0.1430888162137127,29.785000000000025,29.786
temperature_aware,update,18400000000,18500000000,/chip/cluster_4/tcdm,0,0.022401794788953065,0.022401794788953065,28.813000000000045,28.81400000000002
temperature_aware,update,18400000000,18500000000,/chip/cluster_5/redmule,0,0.1341448150777483,0.1341448150777483,27.934000000000026,27.934000000000026
temperature_aware,update,18400000000,18500000000,/chip/cluster_5/tcdm,0,0.021754418929077386,0.021754418929077386,27.78000000000003,27.78000000000003
temperature_aware,update,18400000000,18500000000,/chip/cluster_6/redmule,0,0.13305761882945538,0.13305761882945538,27.709000000000003,27.709000000000003
temperature_aware,update,18400000000,18500000000,/chip/cluster_6/tcdm,0,0.021746898589950204,0.021746898589950204,27.76800000000003,27.76800000000003
temperature_aware,update,18400000000,18500000000,/chip/cluster_7/redmule,0,0.1331011066793871,0.1331011066793871,27.718000000000018,27.718000000000018
temperature_aware,update,18400000000,18500000000,/chip/cluster_7/tcdm,0,0.021790140539931654,0.021790140539931654,27.837000000000046,27.837000000000046
temperature_aware,update,18400000000,18500000000,/chip/cluster_8/redmule,0,0.13303829089615346,0.13303829089615346,27.70500000000004,27.70500000000004
temperature_aware,update,18400000000,18500000000,/chip/cluster_8/tcdm,0,0.021752538844295143,0.021752538844295143,27.777000000000044,27.777000000000044
temperature_aware,update,18400000000,18500000000,/chip/cluster_9/redmule,0,0.13306245081278323,0.13306245081278323,27.710000000000036,27.710000000000036
temperature_aware,update,18400000000,18500000000,/chip/cluster_9/tcdm,0,0.021746898589950204,0.021746898589950204,27.76800000000003,27.76800000000003
temperature_aware,update,18400000000,18500000000,/chip/cluster_10/redmule,0,0.1330479548628044,0.1330479548628044,27.70700000000005,27.70700000000005
temperature_aware,update,18400000000,18500000000,/chip/cluster_10/tcdm,0,0.021746898589950204,0.021746898589950204,27.76800000000003,27.76800000000003
temperature_aware,update,18400000000,18500000000,/chip/cluster_11/redmule,0,0.133096274696064,0.133096274696064,27.71700000000004,27.718000000000018
temperature_aware,update,18400000000,18500000000,/chip/cluster_11/tcdm,0,0.02179014053993225,0.02179014053993225,27.837000000000046,27.837000000000046
temperature_aware,update,18400000000,18500000000,/chip/cluster_12/redmule,0,0.13291265932968616,0.13291265932968616,27.67900000000003,27.67900000000003
temperature_aware,update,18400000000,18500000000,/chip/cluster_12/tcdm,0,0.021740631640676855,0.021740631640676855,27.758000000000038,27.758000000000038
temperature_aware,update,18400000000,18500000000,/chip/cluster_13/redmule,0,0.1330044670128727,0.1330044670128727,27.698000000000036,27.698000000000036
temperature_aware,update,18400000000,18500000000,/chip/cluster_13/tcdm,0,0.02174125833560407,0.02174125833560407,27.759000000000015,27.759000000000015
temperature_aware,update,18400000000,18500000000,/chip/cluster_14/redmule,0,0.1330044670128727,0.1330044670128727,27.698000000000036,27.698000000000036
temperature_aware,update,18400000000,18500000000,/chip/cluster_14/tcdm,0,0.02174125833560407,0.02174125833560407,27.759000000000015,27.759000000000015
temperature_aware,update,18400000000,18500000000,/chip/cluster_15/redmule,0,0.13305761882945538,0.13305761882945538,27.709000000000003,27.709000000000003
temperature_aware,update,18400000000,18500000000,/chip/cluster_15/tcdm,0,0.021785753675441145,0.021785753675441145,27.83000000000004,27.83000000000004
temperature_aware,update,18500000000,18600000000,/chip/cluster_0/redmule,3.9258685440023804,0.2645886433391571,4.190457187341537,49.307000000000016,49.21500000000003
temperature_aware,update,18500000000,18600000000,/chip/cluster_0/tcdm,0.0423352365446949,0.027810172011344433,0.07014540855603933,37.44300000000004,37.423
temperature_aware,update,18500000000,18600000000,/chip/cluster_1/redmule,0,0.14035391365133762,0.14035391365133762,29.21900000000005,29.220000000000027
temperature_aware,update,18500000000,18600000000,/chip/cluster_1/tcdm,0,0.021785126980513336,0.021785126980513336,27.829000000000008,27.829000000000008
temperature_aware,update,18500000000,18600000000,/chip/cluster_2/redmule,0,0.13313493056266784,0.13313493056266784,27.725000000000023,27.725000000000023
temperature_aware,update,18500000000,18600000000,/chip/cluster_2/tcdm,0,0.02175191214936793,0.02175191214936793,27.77600000000001,27.777000000000044
temperature_aware,update,18500000000,18600000000,/chip/cluster_3/redmule,0,0.13314942651264666,0.13314942651264666,27.72800000000001,27.72800000000001
temperature_aware,update,18500000000,18600000000,/chip/cluster_3/tcdm,0,0.021794527404423357,0.021794527404423357,27.84400000000005,27.84400000000005
temperature_aware,update,18500000000,18600000000,/chip/cluster_4/redmule,0,0.14309364819704057,0.14309364819704057,29.786,29.786
temperature_aware,update,18500000000,18600000000,/chip/cluster_4/tcdm,0,0.022402421483880282,0.022402421483880282,28.81400000000002,28.81400000000002
temperature_aware,update,18500000000,18600000000,/chip/cluster_5/redmule,0,0.1341448150777483,0.1341448150777483,27.934000000000026,27.934000000000026
temperature_aware,update,18500000000,18600000000,/chip/cluster_5/tcdm,0,0.021754418929077386,0.021754418929077386,27.78000000000003,27.781000000000006
temperature_aware,update,18500000000,18600000000,/chip/cluster_6/redmule,0,0.13305761882945538,0.13305761882945538,27.709000000000003,27.709000000000003
temperature_aware,update,18500000000,18600000000,/chip/cluster_6/tcdm,0,0.021746898589950204,0.021746898589950204,27.76800000000003,27.76800000000003
temperature_aware,update,18500000000,18600000000,/chip/cluster_7/redmule,0,0.1331011066793871,0.1331011066793871,27.718000000000018,27.718000000000018
temperature_aware,update,18500000000,18600000000,/chip/cluster_7/tcdm,0,0.021790140539931654,0.021790140539931654,27.837000000000046,27.837000000000046
temperature_aware,update,18500000000,18600000000,/chip/cluster_8/redmule,0,0.13303829089615346,0.13303829089615346,27.70500000000004,27.70500000000004
temperature_aware,update,18500000000,18600000000,/chip/cluster_8/tcdm,0,0.021752538844295143,0.021752538844295143,27.777000000000044,27.777000000000044
temperature_aware,update,18500000000,18600000000,/chip/cluster_9/redmule,0,0.13306245081278323,0.13306245081278323,27.710000000000036,27.710000000000036
temperature_aware,update,18500000000,18600000000,/chip/cluster_9/tcdm,0,0.021746898589950204,0.021746898589950204,27.76800000000003,27.76800000000003
temperature_aware,update,18500000000,18600000000,/chip/cluster_10/redmule,0,0.1330479548628044,0.1330479548628044,27.70700000000005,27.70700000000005
temperature_aware,update,18500000000,18600000000,/chip/cluster_10/tcdm,0,0.021746898589950204,0.021746898589950204,27.76800000000003,27.76800000000003
temperature_aware,update,18500000000,18600000000,/chip/cluster_11/redmule,0,0.1331011066793871,0.1331011066793871,27.718000000000018,27.718000000000018
temperature_aware,update,18500000000,18600000000,/chip/cluster_11/tcdm,0,0.02179014053993225,0.02179014053993225,27.837000000000046,27.837000000000046
temperature_aware,update,18500000000,18600000000,/chip/cluster_12/redmule,0,0.13291265932968616,0.13291265932968616,27.67900000000003,27.67900000000003
temperature_aware,update,18500000000,18600000000,/chip/cluster_12/tcdm,0,0.021740631640676855,0.021740631640676855,27.758000000000038,27.758000000000038
temperature_aware,update,18500000000,18600000000,/chip/cluster_13/redmule,0,0.1330044670128727,0.1330044670128727,27.698000000000036,27.698000000000036
temperature_aware,update,18500000000,18600000000,/chip/cluster_13/tcdm,0,0.02174125833560407,0.02174125833560407,27.759000000000015,27.759000000000015
temperature_aware,update,18500000000,18600000000,/chip/cluster_14/redmule,0,0.1330044670128727,0.1330044670128727,27.698000000000036,27.698000000000036
temperature_aware,update,18500000000,18600000000,/chip/cluster_14/tcdm,0,0.02174125833560407,0.02174125833560407,27.759000000000015,27.759000000000015
temperature_aware,update,18500000000,18600000000,/chip/cluster_15/redmule,0,0.13305761882945538,0.13305761882945538,27.709000000000003,27.709000000000003
temperature_aware,update,18500000000,18600000000,/chip/cluster_15/tcdm,0,0.021785753675441145,0.021785753675441145,27.83000000000004,27.83000000000004
temperature_aware,update,18600000000,18700000000,/chip/cluster_0/redmule,4.127195136002502,0.2638755260289955,4.391070662031497,49.21500000000003,49.274
temperature_aware,update,18600000000,18700000000,/chip/cluster_0/tcdm,0.04304640455918431,0.027797638112798333,0.07084404267198265,37.423,37.43000000000001
temperature_aware,update,18600000000,18700000000,/chip/cluster_1/redmule,0,0.1403587456346655,0.1403587456346655,29.220000000000027,29.220000000000027
temperature_aware,update,18600000000,18700000000,/chip/cluster_1/tcdm,0,0.021785126980513336,0.021785126980513336,27.829000000000008,27.829000000000008
temperature_aware,update,18600000000,18700000000,/chip/cluster_2/redmule,0,0.13313493056266784,0.13313493056266784,27.725000000000023,27.725000000000023
temperature_aware,update,18600000000,18700000000,/chip/cluster_2/tcdm,0,0.021752538844295143,0.021752538844295143,27.777000000000044,27.777000000000044
temperature_aware,update,18600000000,18700000000,/chip/cluster_3/redmule,0,0.13314942651264666,0.13314942651264666,27.72800000000001,27.72800000000001
temperature_aware,update,18600000000,18700000000,/chip/cluster_3/tcdm,0,0.021794527404423357,0.021794527404423357,27.84400000000005,27.84400000000005
temperature_aware,update,18600000000,18700000000,/chip/cluster_4/redmule,0,0.14309364819704057,0.14309364819704057,29.786,29.786
temperature_aware,update,18600000000,18700000000,/chip/cluster_4/tcdm,0,0.022402421483880282,0.022402421483880282,28.81400000000002,28.81400000000002
temperature_aware,update,18600000000,18700000000,/chip/cluster_5/redmule,0,0.1341448150777483,0.1341448150777483,27.934000000000026,27.934000000000026
temperature_aware,update,18600000000,18700000000,/chip/cluster_5/tcdm,0,0.021755045624004602,0.021755045624004602,27.781000000000006,27.781000000000006
temperature_aware,update,18600000000,18700000000,/chip/cluster_6/redmule,0,0.13305761882945538,0.13305761882945538,27.709000000000003,27.709000000000003
temperature_aware,update,18600000000,18700000000,/chip/cluster_6/tcdm,0,0.021746898589950204,0.021746898589950204,27.76800000000003,27.76800000000003
temperature_aware,update,18600000000,18700000000,/chip/cluster_7/redmule,0,0.1331011066793871,0.1331011066793871,27.718000000000018,27.718000000000018
temperature_aware,update,18600000000,18700000000,/chip/cluster_7/tcdm,0,0.021790140539931654,0.021790140539931654,27.837000000000046,27.837000000000046
temperature_aware,update,18600000000,18700000000,/chip/cluster_8/redmule,0,0.13303829089615346,0.13303829089615346,27.70500000000004,27.70500000000004
temperature_aware,update,18600000000,18700000000,/chip/cluster_8/tcdm,0,0.021752538844295143,0.021752538844295143,27.777000000000044,27.777000000000044
temperature_aware,update,18600000000,18700000000,/chip/cluster_9/redmule,0,0.13306245081278323,0.13306245081278323,27.710000000000036,27.710000000000036
temperature_aware,update,18600000000,18700000000,/chip/cluster_9/tcdm,0,0.021746898589950204,0.021746898589950204,27.76800000000003,27.76800000000003
temperature_aware,update,18600000000,18700000000,/chip/cluster_10/redmule,0,0.1330479548628044,0.1330479548628044,27.70700000000005,27.70700000000005
temperature_aware,update,18600000000,18700000000,/chip/cluster_10/tcdm,0,0.021746898589950204,0.021746898589950204,27.76800000000003,27.76800000000003
temperature_aware,update,18600000000,18700000000,/chip/cluster_11/redmule,0,0.1331011066793871,0.1331011066793871,27.718000000000018,27.718000000000018
temperature_aware,update,18600000000,18700000000,/chip/cluster_11/tcdm,0,0.02179014053993225,0.02179014053993225,27.837000000000046,27.837000000000046
temperature_aware,update,18600000000,18700000000,/chip/cluster_12/redmule,0,0.13291265932968616,0.13291265932968616,27.67900000000003,27.67900000000003
temperature_aware,update,18600000000,18700000000,/chip/cluster_12/tcdm,0,0.021740631640676855,0.021740631640676855,27.758000000000038,27.758000000000038
temperature_aware,update,18600000000,18700000000,/chip/cluster_13/redmule,0,0.1330044670128727,0.1330044670128727,27.698000000000036,27.698000000000036
